episode,run,method,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
142,2,drl_npca,4311,131.01754385964912,0.43859649122807015,6.078505248297006e-05,0.05027754737198318
143,2,drl_npca,3385,149.17543859649123,0.38596491228070173,6.098644977707105e-05,0.050262169601543574
144,2,drl_npca,4683,118.21311475409836,0.3770491803278688,5.7246065504538514e-05,0.05024764385078624
145,2,drl_npca,4345,148.06382978723406,0.425531914893617,5.0858368922490627e-05,0.05023298909000732
146,2,drl_npca,3768,142.4,0.32727272727272727,5.977091253347074e-05,0.05022229195455204
147,2,drl_npca,4076,150.66666666666666,0.5208333333333334,6.0463502450147644e-05,0.05021039603349305
148,2,drl_npca,4400,146.30612244897958,0.46938775510204084,5.4132040531840175e-05,0.05020053556818932
149,2,drl_npca,4434,150.34782608695653,0.30434782608695654,6.121153031320621e-05,0.05019094618386324
150,2,drl_npca,4258,138.22222222222223,0.4444444444444444,6.0101371976391725e-05,0.05018236161810957
151,2,drl_npca,3886,146.1509433962264,0.3018867924528302,5.970859516916486e-05,0.05017277525199063
152,2,drl_npca,4352,137.0943396226415,0.660377358490566,5.9734036767622456e-05,0.05016385659563951
153,2,drl_npca,4453,131.62962962962962,0.7037037037037037,6.299728556768969e-05,0.050155398320217905
154,2,drl_npca,4828,114.36065573770492,0.639344262295082,5.351593790692277e-05,0.05014722935787089
155,2,drl_npca,4278,142.76,0.5,5.53711797692813e-05,0.05013851680146223
156,2,drl_npca,5001,115.25862068965517,0.41379310344827586,5.364574826671742e-05,0.0501317612573386
157,2,drl_npca,4454,114.87878787878788,0.5303030303030303,6.498982596288745e-05,0.050124336503561774
158,2,drl_npca,4119,148.77551020408163,0.4897959183673469,6.0138852859381586e-05,0.050116395238542284
159,2,drl_npca,4231,133.375,0.5535714285714286,6.153456342872232e-05,0.050110829349726715
160,2,drl_npca,4759,132.73076923076923,0.46153846153846156,5.663592188890713e-05,0.050104793487571894
161,2,drl_npca,4015,140.01818181818183,0.43636363636363634,5.230486567597836e-05,0.05009948348280914
162,2,drl_npca,4031,144.12962962962962,0.4444444444444444,5.3079924934233226e-05,0.05009415963894554
163,2,drl_npca,4125,130.06666666666666,0.5333333333333333,4.429035592086924e-05,0.05008920986507362
164,2,drl_npca,3895,137.3793103448276,0.46551724137931033,5.402270835475065e-05,0.05008401468697217
165,2,drl_npca,5028,123.81481481481481,0.4074074074074074,4.984326490860743e-05,0.05007928045494521
166,2,drl_npca,3760,139.55172413793105,0.39655172413793105,5.101335409563035e-05,0.05007511284843316
167,2,drl_npca,4554,117.16923076923077,0.4,5.518415249146832e-05,0.05007088023547578
168,2,drl_npca,4696,126.76363636363637,0.4,4.673481817007996e-05,0.050066419562460884
169,2,drl_npca,5231,109.86440677966101,0.6779661016949152,5.8468168087226026e-05,0.05006286512940279
170,2,drl_npca,4098,140.24074074074073,0.46296296296296297,4.7325293659620606e-05,0.05005926338303195
171,2,drl_npca,3795,152.8235294117647,0.47058823529411764,5.492459483017834e-05,0.050056148031824385
172,2,drl_npca,4370,141.68627450980392,0.39215686274509803,4.706505327097451e-05,0.05005335627703509
173,2,drl_npca,4359,129.77586206896552,0.46551724137931033,4.721066579804756e-05,0.05005070333200547
174,2,drl_npca,4111,155.28571428571428,0.42857142857142855,5.8405288048864655e-05,0.05004784619658183
175,2,drl_npca,3863,158.95833333333334,0.375,5.9427704400150105e-05,0.05004555824551306
176,2,drl_npca,4626,156.95238095238096,0.19047619047619047,5.168536639151474e-05,0.05004342310307847
177,2,drl_npca,4564,146.56521739130434,0.32608695652173914,5.0498387281550094e-05,0.05004163710132063
178,2,drl_npca,4526,126.89655172413794,0.5172413793103449,6.084457466689249e-05,0.050039765178945185
179,2,drl_npca,4313,123.42622950819673,0.4918032786885246,5.055125317691515e-05,0.05003752440902144
180,2,drl_npca,4760,132.7450980392157,0.45098039215686275,5.2873090074475236e-05,0.05003530383606623
181,2,drl_npca,4411,127.55172413793103,0.5,4.774052164672563e-05,0.05003354848240171
182,2,drl_npca,4434,138.7058823529412,0.4117647058823529,5.097568039976371e-05,0.05003165802365496
183,2,drl_npca,4373,138.30188679245282,0.33962264150943394,5.870449846649232e-05,0.05003008394463052
184,2,drl_npca,5055,115.69642857142857,0.375,4.613861892721616e-05,0.050028531011784214
185,2,drl_npca,4979,128.23529411764707,0.49019607843137253,5.099704139865935e-05,0.05002697718822852
186,2,drl_npca,4488,135.96296296296296,0.35185185185185186,4.34993077457572e-05,0.050025635846564505
187,2,drl_npca,4808,130.90384615384616,0.4423076923076923,4.5188343695675336e-05,0.05002428822411256
188,2,drl_npca,4382,126.52542372881356,0.4576271186440678,4.4864340452477336e-05,0.050023057512274406
189,2,drl_npca,4241,137.55555555555554,0.5,4.1521392025363944e-05,0.05002173647290101
190,2,drl_npca,4331,124.41666666666667,0.5833333333333334,4.907806942355819e-05,0.05002059383230852
191,2,drl_npca,4761,114.63934426229508,0.5245901639344263,4.937379708280787e-05,0.050019394540878746
192,2,drl_npca,4515,145.73469387755102,0.30612244897959184,4.290904447164697e-05,0.05001824683478351
193,2,drl_npca,4628,126.03508771929825,0.2982456140350877,4.8867567481162645e-05,0.05001737429175759
194,2,drl_npca,4521,143.48979591836735,0.22448979591836735,5.216490171733312e-05,0.05001641165295366
195,2,drl_npca,4672,129.2962962962963,0.37037037037037035,4.6548753743991256e-05,0.050015626866249635
196,2,drl_npca,4542,124.64406779661017,0.5423728813559322,4.653315651618565e-05,0.05001480539480891
197,2,drl_npca,3817,132.45,0.6333333333333333,4.3949178992382563e-05,0.0500139571459064
198,2,drl_npca,4188,122.35483870967742,0.532258064516129,4.095283778345523e-05,0.050013144345004715
199,2,drl_npca,4148,130.5084745762712,0.4067796610169492,4.2901547809985154e-05,0.05001235414492801
200,2,drl_npca,4304,132.17241379310346,0.29310344827586204,3.898931997052083e-05,0.050011646336050784
201,2,drl_npca,3976,148.96153846153845,0.19230769230769232,4.1691898028754316e-05,0.05001099006440215
202,2,drl_npca,4813,129.56603773584905,0.5283018867924528,4.648533164678762e-05,0.05001043318538542
203,2,drl_npca,4813,129.0,0.49056603773584906,4.5563536938667916e-05,0.05000989462448606
204,2,drl_npca,4268,131.44642857142858,0.5892857142857143,4.281479414203204e-05,0.0500093838640936
205,2,drl_npca,4112,150.79591836734693,0.3877551020408163,4.138669949801018e-05,0.050008872810746376
206,2,drl_npca,4620,128.49122807017545,0.24561403508771928,4.708124106400646e-05,0.05000844852296008
207,2,drl_npca,5313,135.53333333333333,0.28888888888888886,4.621391659990574e-05,0.050007980424683
208,2,drl_npca,5065,118.23636363636363,0.509090909090909,4.336117005247312e-05,0.05000762926590091
209,2,drl_npca,4191,136.70909090909092,0.4,4.0108254324877635e-05,0.050007220986865
210,2,drl_npca,4573,126.66071428571429,0.5,4.350283294722127e-05,0.05000683455682129
211,2,drl_npca,4466,133.03636363636363,0.43636363636363634,4.9133787494308e-05,0.05000646234095099
212,2,drl_npca,4293,129.4406779661017,0.5423728813559322,4.001356379982705e-05,0.05000611650973113
213,2,drl_npca,4493,127.125,0.4107142857142857,4.3652220483636484e-05,0.05000576607512715
214,2,drl_npca,4426,131.3272727272727,0.509090909090909,3.938372295427447e-05,0.05000545204969321
215,2,drl_npca,4279,129.41666666666666,0.4,4.7715744585730135e-05,0.050005160284060525
216,2,drl_npca,5339,122.12244897959184,0.40816326530612246,3.803803338087164e-05,0.05000485977251142
217,2,drl_npca,4249,156.5,0.45652173913043476,3.4671758233647175e-05,0.05000462738368
218,2,drl_npca,4515,138.9607843137255,0.4117647058823529,4.197725502308458e-05,0.05000441934558956
219,2,drl_npca,4549,148.66666666666666,0.4791666666666667,4.984992847312242e-05,0.05000419960985147
220,2,drl_npca,3816,154.68,0.36,4.052840570996826e-05,0.05000400279004198
221,2,drl_npca,4720,111.54838709677419,0.4838709677419355,4.28849004189639e-05,0.05000380757166803
222,2,drl_npca,4208,132.26785714285714,0.5357142857142857,2.9816634802652214e-05,0.05000357867145101
223,2,drl_npca,4342,107.21126760563381,0.6338028169014085,3.177087455696892e-05,0.050003383773911426
224,2,drl_npca,3954,142.5,0.6111111111111112,4.073734089615755e-05,0.050003151856450066
225,2,drl_npca,4299,126.77966101694915,0.4745762711864407,4.318556602811441e-05,0.05000298616999588
226,2,drl_npca,4045,154.34,0.26,3.150264880484125e-05,0.05000281508266897
227,2,drl_npca,4095,144.9245283018868,0.18867924528301888,4.1229918375999354e-05,0.050002677789467126
228,2,drl_npca,4184,148.2156862745098,0.35294117647058826,4.0693520228766524e-05,0.05000253956200826
229,2,drl_npca,4065,123.76190476190476,0.47619047619047616,3.6791659416242815e-05,0.05000241329160894
230,2,drl_npca,4536,126.87272727272727,0.5818181818181818,3.641265902842861e-05,0.05000226594440633
231,2,drl_npca,4687,111.98387096774194,0.6290322580645161,4.617128070094623e-05,0.05000214468272667
232,2,drl_npca,4564,122.85964912280701,0.6140350877192983,3.831675955249617e-05,0.0500020157505924
233,2,drl_npca,3684,139.75862068965517,0.39655172413793105,3.4815355320461094e-05,0.050001904066054904
234,2,drl_npca,4198,135.83928571428572,0.375,4.413837935620298e-05,0.05000179677183263
235,2,drl_npca,4032,149.52941176470588,0.23529411764705882,3.956468450875642e-05,0.050001698918086014
236,2,drl_npca,4529,143.0612244897959,0.4489795918367347,3.782099095891075e-05,0.05000161444562012
237,2,drl_npca,4551,131.75471698113208,0.5283018867924528,3.199116326868534e-05,0.0500015372446544
238,2,drl_npca,4147,132.3448275862069,0.603448275862069,4.0330732493506126e-05,0.05000145789210453
239,2,drl_npca,5076,121.70370370370371,0.3888888888888889,4.074817115906626e-05,0.050001375739807806
240,2,drl_npca,4659,126.44642857142857,0.35714285714285715,3.630393014949126e-05,0.05000130342006411
241,2,drl_npca,5049,125.29411764705883,0.3333333333333333,3.886102422256954e-05,0.050001232434681124
242,2,drl_npca,4474,121.74137931034483,0.6206896551724138,3.877565783720153e-05,0.050001171156390294
243,2,drl_npca,4716,119.43636363636364,0.6909090909090909,4.2813488107640296e-05,0.05000110516166614
244,2,drl_npca,4613,127.71428571428571,0.48214285714285715,3.564526802316929e-05,0.05000104601910309
245,2,drl_npca,4432,139.09803921568627,0.45098039215686275,3.554330154050452e-05,0.05000098905199886
246,2,drl_npca,4660,160.1951219512195,0.3902439024390244,3.0243137492410217e-05,0.050000939875018566
247,2,drl_npca,4442,114.734375,0.484375,2.6437641887847956e-05,0.05000090211942133
248,2,drl_npca,4465,123.59677419354838,0.46774193548387094,3.657371780718677e-05,0.050000846192527384
249,2,drl_npca,4111,131.20689655172413,0.5172413793103449,3.8458523097991325e-05,0.050000795321875416
250,2,drl_npca,3821,150.1851851851852,0.5370370370370371,3.247426138841547e-05,0.05000075050544593
251,2,drl_npca,4220,145.30769230769232,0.36538461538461536,3.7111663308072217e-05,0.05000071105295558
252,2,drl_npca,4211,140.35185185185185,0.2962962962962963,3.120141688365644e-05,0.05000067502309659
253,2,drl_npca,3690,163.47916666666666,0.3333333333333333,3.304916936031077e-05,0.05000063953855434
254,2,drl_npca,4186,151.8,0.28,3.3468701682674386e-05,0.05000060956580428
255,2,drl_npca,4179,138.81132075471697,0.6037735849056604,3.107517598740136e-05,0.050000579836929196
256,2,drl_npca,4138,137.98214285714286,0.5,2.7870686608366668e-05,0.05000054990575415
257,2,drl_npca,4752,144.04166666666666,0.3333333333333333,3.756677566949899e-05,0.0500005199574116
258,2,drl_npca,5243,128.75,0.4375,4.346338149237757e-05,0.05000049558897684
259,2,drl_npca,3960,158.1,0.16,3.3283064112765715e-05,0.05000047236259833
260,2,drl_npca,4694,126.2,0.36363636363636365,2.91643609671155e-05,0.05000044932520256
261,2,drl_npca,3997,133.79310344827587,0.5344827586206896,2.520180108452526e-05,0.05000042527963083
262,2,drl_npca,4274,132.51785714285714,0.5357142857142857,3.852972198122492e-05,0.05000040131510128
263,2,drl_npca,4370,119.80645161290323,0.5806451612903226,3.229385220038239e-05,0.05000037945913408
264,2,drl_npca,4619,130.52830188679246,0.49056603773584906,2.3090528581330243e-05,0.05000035664714636
265,2,drl_npca,4486,130.72222222222223,0.4074074074074074,3.518680023262277e-05,0.05000033823702511
266,2,drl_npca,3840,149.60377358490567,0.37735849056603776,2.9756135821420077e-05,0.0500003204566172
267,2,drl_npca,4067,140.26785714285714,0.32142857142857145,3.237791073236925e-05,0.05000030391465062
268,2,drl_npca,4463,133.08928571428572,0.42857142857142855,2.8907503292430192e-05,0.05000028736319614
269,2,drl_npca,4036,140.10714285714286,0.5357142857142857,3.236813427065499e-05,0.05000027171314816
270,2,drl_npca,4728,124.03508771929825,0.5263157894736842,3.369024125277065e-05,0.05000025691541532
271,2,drl_npca,3533,160.33333333333334,0.43137254901960786,3.3669781259959564e-05,0.05000024268077764
272,2,drl_npca,4440,126.93103448275862,0.43103448275862066,3.0326387786772102e-05,0.050000230614366745
273,2,drl_npca,4797,119.65517241379311,0.5689655172413793,3.103083993967933e-05,0.05000021761923505
274,2,drl_npca,3871,135.27118644067798,0.5084745762711864,3.438230366252052e-05,0.050000205356379716
275,2,drl_npca,4444,125.8,0.5666666666666667,2.688436143216677e-05,0.05000019359084925
276,2,drl_npca,4097,120.43283582089552,0.582089552238806,2.623909676913172e-05,0.05000018231699585
277,2,drl_npca,4664,118.96610169491525,0.5254237288135594,2.6037654606625438e-05,0.05000017050197964
278,2,drl_npca,4488,123.94915254237289,0.5084745762711864,2.693515792392039e-05,0.050000160733370366
279,2,drl_npca,4404,131.92857142857142,0.5178571428571429,2.8227044216085535e-05,0.05000015152443627
280,2,drl_npca,3492,160.76923076923077,0.40384615384615385,2.7976779771658283e-05,0.05000014327228454
281,2,drl_npca,4767,115.30645161290323,0.43548387096774194,2.6421343742792185e-05,0.05000013601251553
282,2,drl_npca,4208,144.6153846153846,0.4807692307692308,3.217743869754486e-05,0.05000012783583574
283,2,drl_npca,4770,129.67307692307693,0.4423076923076923,2.677159560941315e-05,0.050000121358249085
284,2,drl_npca,4848,126.85185185185185,0.3888888888888889,2.90290863631526e-05,0.050000115208889084
285,2,drl_npca,4587,133.1346153846154,0.4423076923076923,2.7158889982577723e-05,0.050000109152600475
286,2,drl_npca,3410,154.22222222222223,0.3333333333333333,2.731876702455338e-05,0.05000010362171452
287,2,drl_npca,4257,125.51666666666667,0.5,3.185890515548332e-05,0.050000098174539265
288,2,drl_npca,4421,148.04166666666666,0.4791666666666667,2.8005226340610534e-05,0.05000009245729918
289,2,drl_npca,4145,131.93103448275863,0.5862068965517241,2.7450339985080063e-05,0.050000088124175716
290,2,drl_npca,4405,134.96363636363637,0.509090909090909,3.022232704097405e-05,0.05000008315837378
291,2,drl_npca,4924,115.8103448275862,0.5172413793103449,3.0016518697569456e-05,0.05000007870816571
292,2,drl_npca,3597,154.80392156862746,0.39215686274509803,2.4140232198988087e-05,0.050000074272956434
293,2,drl_npca,4713,131.44,0.46,2.9288665245985612e-05,0.0500000705800063
294,2,drl_npca,4160,118.75757575757575,0.4393939393939394,3.192125526159847e-05,0.05000006713777877
295,2,drl_npca,4264,136.0,0.4074074074074074,3.152022206146891e-05,0.05000006284974687
296,2,drl_npca,4651,118.69354838709677,0.45161290322580644,2.5682032476955403e-05,0.05000005954586807
297,2,drl_npca,4799,116.20689655172414,0.3620689655172414,2.4267216455579426e-05,0.050000055966142376
298,2,drl_npca,4980,112.44827586206897,0.6206896551724138,2.5692746324542288e-05,0.050000052812447314
299,2,drl_npca,4089,144.17307692307693,0.46153846153846156,3.21653539382775e-05,0.05000004983646313
300,2,drl_npca,4641,138.89795918367346,0.3469387755102041,2.244518024478263e-05,0.05000004731119307
301,2,drl_npca,4022,157.25,0.3333333333333333,2.1950687369098887e-05,0.05000004504882527
302,2,drl_npca,4389,124.01612903225806,0.1935483870967742,3.707326807974217e-05,0.05000004293755743
303,2,drl_npca,4257,145.11764705882354,0.27450980392156865,2.7054690993585002e-05,0.05000004035627543
304,2,drl_npca,4055,144.58823529411765,0.5882352941176471,3.493741254108803e-05,0.050000038349707766
305,2,drl_npca,3953,144.29090909090908,0.509090909090909,2.3984896567223284e-05,0.05000003644290931
306,2,drl_npca,3596,176.58695652173913,0.43478260869565216,2.238328852399718e-05,0.05000003449267241
307,2,drl_npca,3962,148.67924528301887,0.5094339622641509,2.531776590330992e-05,0.05000003294194954
308,2,drl_npca,3973,136.10169491525423,0.4406779661016949,2.843679249053821e-05,0.05000003124148651
309,2,drl_npca,5049,124.18867924528301,0.3584905660377358,1.9399560187594034e-05,0.05000002945156082
310,2,drl_npca,4290,132.49122807017545,0.38596491228070173,2.765547166442654e-05,0.05000002793127162
311,2,drl_npca,4360,129.01754385964912,0.42105263157894735,2.519989660261975e-05,0.050000026383713515
312,2,drl_npca,3880,146.66666666666666,0.37037037037037035,2.7467751957980607e-05,0.05000002492189932
313,2,drl_npca,3682,151.22641509433961,0.37735849056603776,3.00319813201592e-05,0.05000002361180757
314,2,drl_npca,3960,148.0188679245283,0.3584905660377358,2.514593082499535e-05,0.05000002239296636
315,2,drl_npca,4389,125.43333333333334,0.36666666666666664,2.198143859762543e-05,0.05000002123704171
316,2,drl_npca,3732,143.47368421052633,0.42105263157894735,2.763748731619368e-05,0.05000002000029268
317,2,drl_npca,4541,133.9245283018868,0.41509433962264153,2.3759575924486853e-05,0.050000018892157855
318,2,drl_npca,4584,132.03846153846155,0.6346153846153846,3.6078831423462056e-05,0.0500000179169449
319,2,drl_npca,4422,144.26530612244898,0.3877551020408163,2.5175884729833342e-05,0.050000017009073
320,2,drl_npca,5071,125.61538461538461,0.40384615384615385,2.6682662185824785e-05,0.050000016195718346
321,2,drl_npca,4085,140.94545454545454,0.34545454545454546,1.703345787973376e-05,0.05000001537506295
322,2,drl_npca,4251,146.0204081632653,0.40816326530612246,2.3914292493524652e-05,0.050000014552268726
323,2,drl_npca,3646,141.74137931034483,0.46551724137931033,1.9396021646874335e-05,0.05000001385639567
324,2,drl_npca,4744,132.58,0.46,2.1141628773572545e-05,0.05000001307558705
325,2,drl_npca,4147,151.28571428571428,0.3877551020408163,2.6099571186932735e-05,0.05000001243788314
326,2,drl_npca,4530,132.78181818181818,0.32727272727272727,2.7127524541962583e-05,0.05000001184311762
327,2,drl_npca,4590,136.35294117647058,0.35294117647058826,1.8082006742285255e-05,0.050000011209334935
328,2,drl_npca,3927,138.14285714285714,0.4642857142857143,2.1635737236162338e-05,0.0500000106519919
329,2,drl_npca,4909,124.5925925925926,0.5370370370370371,2.3767307235781725e-05,0.05000001007187522
330,2,drl_npca,4087,128.27868852459017,0.6065573770491803,2.2496533953623537e-05,0.050000009542417956
331,2,drl_npca,3884,135.26666666666668,0.31666666666666665,2.913707491340271e-05,0.05000000897772858
332,2,drl_npca,4521,152.65217391304347,0.17391304347826086,2.1764775131790277e-05,0.05000000845490637
333,2,drl_npca,3697,146.1090909090909,0.2,1.9686997499472152e-05,0.05000000807479037
334,2,drl_npca,3959,135.77586206896552,0.29310344827586204,2.7325668876680236e-05,0.05000000764266915
335,2,drl_npca,4492,130.92592592592592,0.3888888888888889,1.9524111242693227e-05,0.050000007212004344
336,2,drl_npca,3987,143.35185185185185,0.4074074074074074,2.1364077838370577e-05,0.05000000683288447
337,2,drl_npca,4921,119.33928571428571,0.5892857142857143,2.2027431744694088e-05,0.050000006473694125
338,2,drl_npca,3858,135.9016393442623,0.4426229508196721,2.3205886463983916e-05,0.05000000612113115
339,2,drl_npca,4090,131.13333333333333,0.5833333333333334,1.8299617295269854e-05,0.05000000575890244
340,2,drl_npca,4254,120.11111111111111,0.6190476190476191,2.5070831422150757e-05,0.05000000542353007
341,2,drl_npca,4595,123.62068965517241,0.4827586206896552,2.319352582465702e-05,0.05000000509238817
342,2,drl_npca,4886,140.47916666666666,0.2916666666666667,1.947070571380512e-05,0.050000004805431826
343,2,drl_npca,3687,166.53191489361703,0.2978723404255319,2.0805695991536293e-05,0.050000004580219436
344,2,drl_npca,3993,149.9607843137255,0.4117647058823529,1.7190563388188213e-05,0.050000004369929636
345,2,drl_npca,4622,146.2127659574468,0.46808510638297873,2.3466208707153175e-05,0.05000000415265093
346,2,drl_npca,4572,134.64150943396226,0.5849056603773585,2.4570612974154454e-05,0.05000000396199192
347,2,drl_npca,4172,133.9298245614035,0.5087719298245614,1.9912552791841637e-05,0.050000003757473946
348,2,drl_npca,4491,143.54166666666666,0.4791666666666667,1.8715395223504554e-05,0.0500000035492876
349,2,drl_npca,4716,137.40816326530611,0.3877551020408163,2.3284905788993154e-05,0.05000000338294593
350,2,drl_npca,3210,158.8490566037736,0.4716981132075472,1.7351120429035898e-05,0.05000000322117728
351,2,drl_npca,4101,133.94736842105263,0.45614035087719296,2.159889603111272e-05,0.05000000305490015
352,2,drl_npca,4474,132.1818181818182,0.4,2.2944135101473268e-05,0.05000000288564056
353,2,drl_npca,5060,106.37704918032787,0.3770491803278688,2.0844930986640975e-05,0.05000000273121594
354,2,drl_npca,3862,140.9298245614035,0.2982456140350877,2.3252133056909468e-05,0.050000002569591424
355,2,drl_npca,4109,159.40425531914894,0.2127659574468085,1.7696500435704365e-05,0.05000000242722082
356,2,drl_npca,4146,147.03846153846155,0.34615384615384615,2.0829361043676425e-05,0.0500000023157808
357,2,drl_npca,4353,130.19642857142858,0.35714285714285715,1.7719440620567184e-05,0.05000000219843756
358,2,drl_npca,4081,140.61111111111111,0.4074074074074074,1.9008873399191845e-05,0.05000000207870875
359,2,drl_npca,4247,148.3265306122449,0.4489795918367347,2.1578266265957307e-05,0.05000000196943541
360,2,drl_npca,4092,141.34545454545454,0.36363636363636365,1.9089140550931916e-05,0.050000001875259235
361,2,drl_npca,5359,116.5576923076923,0.46153846153846156,1.650137407220124e-05,0.05000000177490502
362,2,drl_npca,4539,137.21153846153845,0.28846153846153844,2.1411283341876697e-05,0.05000000168496857
363,2,drl_npca,4620,128.41071428571428,0.44642857142857145,2.4200916110809583e-05,0.050000001599589304
364,2,drl_npca,4506,128.24561403508773,0.5964912280701754,1.746142394646692e-05,0.05000000151247429
365,2,drl_npca,4212,119.13432835820896,0.5671641791044776,1.9679257699560065e-05,0.05000000142867424
366,2,drl_npca,3814,149.8679245283019,0.4339622641509434,2.1875132612573605e-05,0.05000000133608929
367,2,drl_npca,3989,158.10204081632654,0.20408163265306123,2.1111033978134703e-05,0.050000001267120384
368,2,drl_npca,4269,145.3877551020408,0.3673469387755102,2.0090168012150873e-05,0.050000001206528116
369,2,drl_npca,4342,131.94642857142858,0.48214285714285715,1.762883948686067e-05,0.0500000011488333
370,2,drl_npca,4906,123.0,0.37735849056603776,2.3994120662488665e-05,0.05000000108626685
371,2,drl_npca,4840,127.47169811320755,0.5094339622641509,2.1150811032081645e-05,0.050000001030193766
372,2,drl_npca,3927,135.8,0.48333333333333334,1.9350386840718176e-05,0.05000000097701518
373,2,drl_npca,4568,144.79591836734693,0.22448979591836735,1.9284256874622468e-05,0.05000000092011825
374,2,drl_npca,4191,142.79245283018867,0.3018867924528302,1.8241053718763094e-05,0.05000000087611923
375,2,drl_npca,4869,114.93333333333334,0.5,2.5658970116637647e-05,0.05000000083089397
376,2,drl_npca,4059,167.3111111111111,0.15555555555555556,2.0515739985664066e-05,0.05000000078250647
377,2,drl_npca,4362,140.0,0.37735849056603776,2.458645819084874e-05,0.050000000748074216
378,2,drl_npca,4125,138.27272727272728,0.41818181818181815,1.6620205011956084e-05,0.050000000709458634
379,2,drl_npca,4389,135.80392156862746,0.4117647058823529,1.7484991379509058e-05,0.05000000067149206
380,2,drl_npca,4828,121.07142857142857,0.5,1.3959870860465648e-05,0.05000000063810458
381,2,drl_npca,4114,139.9814814814815,0.42592592592592593,1.8960123270517215e-05,0.05000000060335286
382,2,drl_npca,4351,126.75,0.4642857142857143,1.8794504891654167e-05,0.050000000571635866
383,2,drl_npca,4459,124.9,0.43333333333333335,1.8055069328208145e-05,0.05000000054050408
384,2,drl_npca,4198,157.1086956521739,0.30434782608695654,1.9425471691647545e-05,0.05000000050902757
385,2,drl_npca,4032,144.11111111111111,0.3148148148148148,1.941013094134784e-05,0.0500000004861427
386,2,drl_npca,4686,130.60377358490567,0.33962264150943394,1.5992942280718125e-05,0.050000000460587196
387,2,drl_npca,4704,137.82,0.36,1.477331594893864e-05,0.050000000436811694
388,2,drl_npca,4541,129.21428571428572,0.5357142857142857,1.5953128240653314e-05,0.05000000041550814
389,2,drl_npca,3864,124.609375,0.484375,2.6146488683783293e-05,0.050000000392879204
390,2,drl_npca,5020,114.56896551724138,0.43103448275862066,1.7921359661462095e-05,0.05000000036852266
391,2,drl_npca,4514,132.98181818181817,0.38181818181818183,1.6349625487540227e-05,0.05000000034775639
392,2,drl_npca,3243,164.71153846153845,0.36538461538461536,1.9176006389898248e-05,0.050000000329146255
393,2,drl_npca,4406,144.46,0.42,2.0476747522479855e-05,0.05000000031246804
394,2,drl_npca,4535,137.71153846153845,0.4230769230769231,1.5891631543733336e-05,0.05000000029722879
395,2,drl_npca,3739,158.48,0.36,1.9479608151110977e-05,0.050000000282167875
396,2,drl_npca,5066,109.60655737704919,0.45901639344262296,1.9359602144201442e-05,0.05000000026840638
397,2,drl_npca,4481,144.28,0.24,1.772122353334756e-05,0.050000000252522964
398,2,drl_npca,4329,132.34545454545454,0.4909090909090909,1.5902147727805033e-05,0.050000000240207274
399,2,drl_npca,3873,149.90384615384616,0.4423076923076923,1.6724613791060012e-05,0.05000000022735262
400,2,drl_npca,3767,130.82258064516128,0.5967741935483871,1.955398329300806e-05,0.0500000002158324
401,2,drl_npca,4836,131.07692307692307,0.46153846153846156,1.4458216658871e-05,0.050000000202857185
402,2,drl_npca,4356,131.5818181818182,0.45454545454545453,1.5585825773693312e-05,0.05000000019257818
403,2,drl_npca,4983,142.42222222222222,0.2,1.9675027942867018e-05,0.05000000018227239
404,2,drl_npca,4922,129.98039215686273,0.47058823529411764,1.5048978032912904e-05,0.05000000017425194
405,2,drl_npca,3913,160.6530612244898,0.5510204081632653,1.4292971476000579e-05,0.05000000016558791
406,2,drl_npca,3991,150.44230769230768,0.23076923076923078,1.7898902418285918e-05,0.05000000015766968
407,2,drl_npca,4455,146.30434782608697,0.1956521739130435,1.5300875626659643e-05,0.050000000149680375
408,2,drl_npca,4031,149.25,0.36538461538461536,1.9689220304523285e-05,0.05000000014295104
409,2,drl_npca,3971,136.81034482758622,0.46551724137931033,1.6661746788789362e-05,0.05000000013570755
410,2,drl_npca,4943,130.89583333333334,0.4583333333333333,1.7005759824921068e-05,0.050000000128060426
411,2,drl_npca,3902,147.92307692307693,0.4423076923076923,1.3466721611621324e-05,0.05000000012205871
412,2,drl_npca,4996,116.30508474576271,0.423728813559322,1.5092363961836478e-05,0.05000000011587386
413,2,drl_npca,4070,142.1851851851852,0.3888888888888889,2.1741754608228803e-05,0.050000000109235075
414,2,drl_npca,3930,155.12,0.36,1.952146521944087e-05,0.050000000103492814
415,2,drl_npca,4688,119.49152542372882,0.4406779661016949,1.7279987332585733e-05,0.050000000098445414
416,2,drl_npca,4884,122.54385964912281,0.2982456140350877,1.4728502416498182e-05,0.050000000092805155
417,2,drl_npca,4779,147.57777777777778,0.26666666666666666,1.4432791431318037e-05,0.0500000000876632
418,2,drl_npca,4487,119.8360655737705,0.3442622950819672,1.7716928899365787e-05,0.0500000000838058
419,2,drl_npca,4455,120.40983606557377,0.4918032786885246,1.756230449245777e-05,0.050000000078846446
420,2,drl_npca,4172,142.24528301886792,0.41509433962264153,9.90241217853812e-06,0.05000000007418057
421,2,drl_npca,4422,138.88679245283018,0.2641509433962264,1.5899658743971184e-05,0.050000000070351366
422,2,drl_npca,4506,131.25,0.39285714285714285,1.3879889290061934e-05,0.050000000066719834
423,2,drl_npca,4587,140.42857142857142,0.3469387755102041,2.0544601284200326e-05,0.05000000006308621
